identification,NSS,HASH(NSS)
145877944714,262123319566233,053242611
503520942308,268050906433123,721698520
519245609669,246127699041093,879880603
585676542285,107118912164923,760268758
229319984448,280037557263709,089535944
362819762009,298028400867230,505533847
747972180414,131049247490765,583804448
403116463569,225091110430298,141917963
434504806183,217031144039679,364911912
603878800253,100065302058977,929449619
004846096784,241027427068782,041318890
617743106546,148023737631361,423796342
838702757867,175026439675362,523392073
151973887942,220105612468071,144370033
140914595138,194081947792627,989876877
443939568808,129099109044338,743063989
365624437701,274069042656444,769162770
474086955318,187048634206101,408022383
107406272275,258048925991522,119713565
229482102360,237125494900853,412965856
647014324475,225067839149994,463786389
370742255357,229125624082671,769460924
747824306580,149065491354167,547420246
935788852704,254124585121315,491633499
802490478745,257069078881554,292425461
304399047129,238085207215084,621702190
146428306122,189031332330816,279169227
000234575528,289042481542881,025085772
750223594871,266027501344039,676758649
201177910365,284066592229977,985333822
433144778829,165112867903883,366478610
152295769386,284015719615499,459700696
968825923132,299103542704537,305448299
647990050776,153049441322136,477959603
194169807490,196034021146530,091726107
959716361126,144048422503760,438084090
247331220887,183063426039965,658282030
174624862679,160033382834312,113030250
938838381413,123091681086418,076900336
092285192739,269089395935098,106997812
864556070555,153125590245467,632422456
858425129045,219077082434108,113231570
611527252743,237015014310733,607628229
788944268561,157028709100516,104170120
062801863344,218064332156290,541881438
773774847649,295026798836617,032474902
289262097752,274090846491776,637387062
361050270647,157112550121332,322377272
204340398176,225058027055836,437799075
515997307727,203085999837110,766005737
963306997031,160017060966094,150632043
925222322734,298058299212178,299076054
826343802861,258033110266080,816449010
339034221362,155098893755780,027933784
758686572840,171098954820393,448146439
944470179865,195093046524252,182607737
867864872650,290068205355894,404124151
632685105854,292128451527614,587679431
508820575522,142047965923654,771142833
640156368999,223077497273211,748513486
722151275984,204034634077221,134717316
738284773489,205118699613533,614302793
145929975757,194060978144878,377127568
260726221887,244086955208328,448633888
729352771198,156021507006321,315385431
329620359596,212097204050655,477487815
987668416446,257104403173941,033816439
949960704898,244024578282549,300609461
126173040298,161067130551803,061243899
074140776820,245109009847496,141726389
699685172690,156107380639300,651851271
174458744031,203021959929544,517217114
805774367252,207053158812559,077411473
296305458363,218091536947897,285612303
063830647984,169114012470151,290604889
027111173569,239067566195889,932224802
901692113928,209096039581061,535430531
578735120000,138014032176116,754140087
865453849027,205073290315033,420930078
981935764775,292088459831958,711078213
962234728177,170074881225507,495574424
321829990418,106078627935434,190424082
818876822153,271022765214807,175802408
723744921303,134116958732091,135873630
219435287923,240038156755453,325843910
590291906333,155060666692303,780023044
678434223252,162067566692745,720716178
549003750153,197037126016399,339623638
312786551919,260013484631951,139280326
070417294128,277097549007605,160550983
324439181051,234027818586599,716469356
930187906647,296060887380195,258590206
342128435760,103047637522449,285591953
320188151639,215053060766735,644701258
900610782056,198025011358894,695348221
059526449060,225053765425358,227083603
370385913212,259041174256021,359531613
398523396636,144043923381375,855474996
472478357241,216088187878319,088611382
568470467796,294069016108148,914367793
364695795294,174100667662378,747975400
098979492919,272048571798431,607698325
213124076103,183023180613212,650847341
562618147821,213031989564999,818724913
240285938312,290084414107375,054022750
418815104029,249121652740476,336412418
035411087585,120128976054413,059140542
150482133239,119094496381769,251948658
372782550089,211099197055369,582331114
305214831301,131124936740388,768921530
659753448281,200028039521429,493038495
473875476738,149067181354067,119508763
250271045113,227066146304689,383278532
474190874803,181117162740567,604251681
099836169695,161124244772615,257186947
671145346600,258098800402538,993195815
952377006648,185110450147676,421088542
471294143014,191078081761047,821836999
357932124735,299051516450377,608228683
429159400806,185061511192926,990702499
226477433957,133067006201222,357970306
269662632865,177032949103984,124681894
658560684822,149097608857477,600981613
049918761184,250068693463676,613021310
628232146994,145062794883289,916799958
735948326136,100081787942546,183475918
913605466626,295102237425738,904816020
064884387773,158025468059248,719562056
663698402383,112084550582857,801828236
311129497309,242057049718793,600329233
205613475211,166107631499070,078382121
057819711039,286112467155911,317611132
054564925007,228103163353018,386331543
677281505784,280127412041327,551906837
656259312640,224038862696427,519697373
996946270584,241128383192805,271228557
792444987321,189046056201725,937283805
255694172670,170124912632744,615313084
217698939934,142050730625393,737946750
969793186812,101066871086252,731455161
438468331335,229021299066961,533028906
817960498003,184052078663005,314251345
182489610401,284099472440864,129709925
628211055911,174048918731066,211302356
607086492098,106099205524885,057420321
506902476511,255106976556792,364882594
585808891036,243059464034079,990841787
075991413703,201095154010175,936951976
243436672069,288096923497164,047137095
965441032998,171113387924101,958511022
701615661709,173046818685529,509465971
325324555277,177086111163151,309442554
285167093624,120084739760020,047704928
385615583510,107064823082504,062222307
919386302525,174106406019818,155779094
920852108434,145102314354575,701701087
307651876451,152061227372604,740486169
838888649973,145052108357529,936289573
355258965982,101107146195369,904470212
291835864596,165064057706436,977650251
892440957647,229020993499777,085171575
164103680488,214116945184723,093152011
772302238509,169013189277618,597887571
997000652939,123120247523158,932275697
924890072692,230096343515942,610597823
359726684414,226118925523241,301682757
216714166893,113117734280524,815866974
173843868837,173018633550231,975315057
264882217201,242124029398654,178286254
392192411115,221050367821250,050735757
738697759217,156087720460297,256702808
040775193001,192069481537435,526580207
426837571954,279080411579189,225188235
858637226961,274120371183990,099044538
707310582385,278089160216636,705168091
069632439492,228061249474304,345589003
578437452902,205075261054555,513038431
760765123657,282080282933906,865379490
031626310028,210026988434044,078582812
931390783387,156116640116379,767350517
409771096230,113085202812886,084240832
029454348688,155102373581222,609712119
248544939541,226129388108934,612529996
243055799178,218094208655110,380065795
589425128996,219092220185517,625465678
161695830437,296037708005118,055289511
044024909690,190128547141258,019050857
795770756710,124026917078635,257360947
891067986198,192117101364247,866606748
508470119243,154122587878773,063856643
791144447129,180085205163069,953617922
915594117643,266061139246335,008078202
713495880657,153112193444031,222786247
582378573079,176120408268783,167894078
102968439670,125061379829238,416281794
152683164950,292092257870064,493375058
232038283006,263052989526463,341985719
214926086961,172121208513904,712542370
072575425657,138030249237732,677601624
360100879137,246117881420162,029675427
174609049628,149032165241063,876585904
908199512857,159113799700319,881979425
870627753011,263014572813322,188679055
377464718825,135120304691725,191312951
789121594635,216127464428466,677565842
511531868256,244084824178821,025172335
703549745579,284074292636266,437830485
667118181211,202031279210925,336464705
798384309994,299103785057906,735906998
474786380534,166125413413489,194219031
857929963997,159088431695235,729136721
369234285639,134053946432874,744446974
292145534042,160061632172640,227546297
587464035220,243125884068800,050972498
429658596075,287047423715049,700979640
657299360536,226127481443440,717451074
386408561869,205041051908158,657442772
984379384260,219011287770549,007270398
164261804514,228025713422641,698354501
984841684043,199103759927971,984857334
627682926822,191129430948526,670154774
620501115434,130018223297663,841690849
