identification,NSS,HASH(NSS)
FAFVN1EFQU,220103895480369,322551949
4AU9FT4170,206124604406226,836144391
TB6JRN6VHJ,159028628614203,779659459
O2WDQX3QPX,167120568040206,752352148
8BN8NJ8HIR,218067505811781,563227790
5VUIUD13JN,138085093126291,074497809
1THUZHA7MI,129040751104535,434801234
KGTPZHOXTR,144049469130092,554349224
HLVK5TZVI6,172028243592608,116770286
FBK5ICS5DH,210126108727803,119835345
J1SMJZTXD3,275040876999717,338848050
L68W8QRFSO,238124403188341,590503671
U36TIAFZ3K,298082151177489,095067935
FE6ICB5C0N,280122804285835,914791150
UB6GHGI71H,112100844203507,838297324
YT7G8X845T,138106300815761,871240987
XFTLC1FB8Z,150054353880528,151937200
K931KRHPZR,115063011772963,202813020
VUNORY8GSD,185119042652207,029421044
SEX74GG48Y,247042847852193,259934832
OVPPPXN2ZG,164126055747075,386478578
2LT956Q0TT,213053007443032,375903160
YAMBY96ZU3,117084799386667,689482001
5L1BWPTEJA,135123659121769,187843983
75Z436BA27,129078845758395,581201375
SWEI4GKI5F,266063004560487,070396897
QXJELZP6UI,177025437554849,961115685
MHNZM9PD0U,114060451908928,814396083
CBY9RNID3F,210085179735974,126614093
59I3T0IMVY,291012335861266,222178340
30A4SAZZ6P,272072668126468,586595281
ZOMZKENOVX,129098136489038,325835112
8IWHWHKSIC,185110797036977,552363670
PVU8JZ7ZLG,196120314531735,265003582
A25N7171X8,158104799218395,759224349
K0BQP7PQEW,153073099159036,685227461
RA6DUYD2AP,295129041251681,178236085
OHQEJ3VMIQ,233033310295659,605172513
04D65JJWWW,284125183593715,550604507
VOO2AQXR8E,128105760639257,268852864
WE5VWVHU3B,163104291221261,796372304
ICCXQCV2WD,137023424250194,391335767
ZH5BB2ISXX,169083087663622,636513260
TAPD1F9DM0,256104485893055,410209267
MCRZHY8T7G,265073093093583,703382682
42CGD1LZYZ,211010349387788,549623438
71LJKP4PYN,180038427357548,306638647
G00RMMVSBN,243093962178543,989543315
851N9WFH4Z,292044384204974,260945825
EI9ML526M5,247078254404372,438927287
78IG7DPXP5,140067099690853,120236432
15GRJT4FQB,174073265727728,238052304
M5PW22TVAN,141090999626734,267660837
VNL0XPUFAH,101120871665011,102788706
WTXJ6G1NXP,130088211453960,456558665
NEJAKJ0564,185013623678596,109933845
IV39B6QPD5,136014653649168,475370302
37YNV55LKO,195080196676387,401083779
6ITK0MDY5T,181059352041733,634712723
8P93MFUM16,101096823354772,385062945
4J7XVX8XZF,182056365357563,240840396
O2SZACASBT,115013636048312,423645272
6TBG7JL6T6,149101026493023,153585297
7FMMGVA4ZQ,263029414834890,949897349
I4OKEQ77Z3,194060708591218,985956392
LJ1AMQV2KZ,206032829130665,984314672
XWQTTG75AH,225077312978491,158755465
YJWLP26YO7,185023118608604,363623339
ZUB0U9WH9U,116096639206146,079582222
Y2O4FWLT9I,127065627330402,262736159
5N9LKEMOFT,120052598040928,188594938
O64C8CH2SA,268019291897678,505083593
VK613H6HMP,273111799049010,131921219
L8PRUQ8HAZ,211093060161571,071262578
0KJS48IAVC,262077983544701,540937308
CMUANGDUBB,142035354681755,784732658
O83DNI140I,290062102440188,040922174
JIDVLT9LLA,224079101992866,377169638
78ZMRFUT4G,194077778493904,976017958
UWIB1Q61NE,256093226373982,293061821
IHTIWDZKXX,250094379679136,667591596
AAWG66IMXS,283114670884836,362753565
Y5LHRADZPC,245041055524179,830076116
BMT640N4VU,211111169887910,943050191
HNOJXFFY56,194015917291665,371919778
JUKD17XMTI,230019263088619,418355330
GD0NIJL5HY,199110921022990,218139724
0CSP9HOIYP,210104785891429,457433584
BTKGKXUFKA,214122403771676,824105763
57ONIFMANL,109024581352511,025058936
A7Q72CD2BS,285107845773394,968691552
S231RFLIFO,193021832802348,671041376
2IBSEYHSM2,102128291412441,064430140
G5LTTE9ZEJ,151100221721021,275941466
GJ8CIP3APP,283032792124278,277267715
HUCMA69XPG,195122355881069,807397912
6JI19YBD6D,249118641117632,492056661
5Z5YHXGO6E,196113522624750,827569163
DKEMMMRI66,150027470927629,913697235
J8IFNN7EV9,146027649582043,789591127
6Z76YFVFD8,114040365870740,367831847
ZXBD08YQV3,253081263960966,211635396
QAKZLETOCQ,265048956693549,975975504
6ZA11RKKU1,163090328663477,776964781
413EF33ZJD,223097152991184,090118220
1DNLPNEC1T,105025004507904,159195024
GSHKI75CPZ,179116158325177,629443591
9HUEDBLWFX,204056182845018,272175546
34AQ5NR298,234026172119498,475776411
180MBGBHVQ,127037930548872,251649557
O4MSO5IQ1O,119026374756254,543891966
OPCI2PGX6P,167126595065999,198922627
CPYMYOMM38,237102975310765,206728863
KAWVRYQ9VC,109017942792379,501162661
H5YUIJDVX3,284129510544095,209274188
3H7RGW5VIS,162078047566723,738934826
C30APWGLD4,239013685245095,844399512
BRKRWZOQCK,233021686868078,267335818
I5YBEU96WY,238028722446849,905255685
IMRUSVJK9T,110118427847065,098338533
4R5CWZ7I6O,203030481349295,150003119
8SX4NV2V0L,157120566043517,614137255
9WJ4IFC014,162128378763705,600315344
N0K36Q8R9S,241019139834862,804537876
ZVZOKQ65R0,244083062667718,339538847
U6M5U2WPEU,110013369922913,646810549
LXZDCT1UUL,278012760577760,735389280
7J4SV6NFN1,197038175360987,193482771
0G07B4TYG4,198056324536036,338315989
EFMVHGYZQ2,191043698493103,046844359
YGX1F74GYS,251048017364493,883783579
JY6W1DK1HN,262038055734116,828839678
NPXHK0JOF5,269128353976146,559410727
9GBOJG85QZ,132046496893708,697803643
9UW2BUJ0RS,250025814619201,235806986
VYYOM1WXYB,220022790664186,867816149
IPV4VCQDXT,150065338854226,843053151
ADG2DHD518,253094165869519,075712883
Z4AZU7SD8N,160090272760657,074096188
BSIEL32JCE,288126029571114,292533554
BOROMU5V7S,230070798902113,242496848
5UV3WAUWPW,177027631418054,326722677
Q6XJZBVL81,123065057925213,348829994
SCVFRU0ZKB,270067412766386,086678834
J8N0V8A84O,128068280265693,520433822
K54IJUJ3XG,247114699756473,344116168
1CDD5TN6XG,114041032056740,332888743
MNZ9UV5RHR,227081062651744,719768353
WK2C70BD85,238051542961959,890195042
WMG15HF5FO,112045213925318,201376373
AJ97MUZOXN,234077977084236,043762049
S7M4ZGO6WY,121049568827535,356960255
HG69BY3YFD,293042731734762,890351658
BH4IAR4W6S,297115698738227,711258098
4NRRERROJV,223092066511285,317720913
XBQJ4LGYNP,122025986597201,353728685
J55512GOWD,176021406817460,607695290
RWL966RPQ1,262095063721513,378322486
8VNTGKND8X,121064393910790,778845948
59NBXQW3KD,231107387553732,765360951
4BT6KLKCFH,219108944137421,320277744
CIPMTL7W6P,252018314734429,077437666
YYTFBSMJMO,213126242685898,416347548
ASHALY96PW,104120563716922,982026562
YLFQRVL5OQ,194034450685162,892305480
3HPQ80IZMX,109081423971705,964476085
BGJ5TBTALS,151019360093709,182439973
BNCOLP0P0T,253059334648557,333528663
E0FNSBLA49,289093151944786,469337889
6Q9VZ9LAIR,243016003242453,976244985
0G5SLRA6V5,238030265040580,870823926
UH0EXPFCF5,294113176130334,687832610
YQYZ07DH4F,249017609830246,103339507
LGQU7UX72W,138015607879802,150463241
GH2PC9DGKK,160028766282962,682614084
UUKR50MYK5,274103286964136,576099890
MK98A5SGR5,100116946925690,688686939
RFU5E14G94,118082267286609,255162376
FKJFOWVSI0,201010438433551,743369557
9LAWDFISRU,179029088672504,961573429
QHMUI6HWTG,119023003160989,203885424
2IXY5H9GDZ,148126911337625,283480326
55Z1EHZKEV,283059150349991,593702393
2GPM4Q5HZQ,111033868873891,819310205
TVRGRREVZ7,214080622058419,913439695
08K7MXDFUC,282121021966508,982342584
XF4N8VMI83,217011398783219,921295648
KL1HKU4UGY,141060685689642,352419287
OLKRPFFQFO,129052155450881,311941970
YPHT3DQDNX,198096837130152,407623977
QUPM4FMI6G,259073877807395,740278286
P8XZ4T1JUO,244082367174036,064228327
GSHX94GJ6O,103042964678821,888759682
NI9NE83KFO,181060403138899,845019781
AOK55DQR9I,160084872651403,404132260
L77ESQDEX1,100107797842013,960482848
3IRB77B2BW,177119371160660,261132115
G8SE18B2DX,210115661467902,442044285
8AQ7MEQR4Z,211105256292463,175238038
2VUMFUOEA4,277064355727124,470516291
R8FY2HZ9DC,183093502492182,956490208
W3FDJSN09C,289039468315678,467991815
64IW110XI3,133013263052466,685869120
9742FD05F0,143025285264801,110439152
SKOUV89B2F,158094904351420,871310489
O7HQGCMC1R,161108721345409,478933962
NARWOX308T,279041691125315,252873300
BX2IU7SJG5,266048583579238,529977554
I7VL99R84B,122051270670453,904098782
38ZT3EPXY3,264012924312327,751742585
78ZVMIUTMQ,163074466918169,289760703
5E9YQO0Q26,270111241367959,818498002
CXKDPACNCM,244119027293071,990620966
UK7KY4BFVC,298050533715540,731906163
V2KZV1FIFK,192021684750605,300814381
P0XVJKAHAI,186116366864616,219160931
XECT92TCHK,240049154772356,878683900
625NIYP595,130085730137494,223717684
EL8U1CJNM1,141093610576183,304428392
6ZGANK6XNL,133086057687531,337799695
4DIAG5DV2Q,114037928619912,639504280
7B2VSJ0M5T,291060585487865,303974174
7X90ZS2DSX,226105967630262,578707979
3HKV8O0HMQ,292102134638657,196929510
1MX25BW34S,176055402415362,110365168
Z0EJGQSWEL,277016531518553,985082716
5VYL6WR0DX,108057007356105,345112848
3Z1ONM305N,100113751047786,755184709
K7J7GQBFU3,264028414135018,188626831
PIKBFWD4X2,269044441029949,998456817
9MBKW5704U,176119530533096,428105432
6VX68Q6P9L,200014126412893,021663707
4NMX6DT269,235064536173124,695099644
BOI9ARFJ2D,215028916844288,669669388
8XK01DC7Z5,121091041421985,234319581
Q31COKRFPI,134056958248735,041252571
AOW5U8DVNK,157018683076421,091654584
BOQF6PM04L,223027503568945,026021552
RXQQ78NDUL,169063986960816,153496553
UQSFUZZB2A,126063448494234,124208457
HG8W3EC0OU,298068754360634,321074997
53I5T59RUE,286122179598758,457466113
DEAYKIUS89,274064687833150,544695639
YFSXA1O4B6,254128649209631,942391086
NDH2MTC8SW,257011278363126,454719565
11N9DYLENY,216029133436174,547226763
UB0ECMWEO7,233105258307490,322000549
HIVLW9G465,246036160390983,505407046
35C2N4ZFR8,173031817021463,771759916
WYSCQOLAOI,101102412246491,338596436
5LL8DVE2PH,261040187005494,720082272
AEJ4OVRQOK,273029212000324,495584226
F4T7JCHLN2,119093423148310,372205153
WTB0BI8RKK,273092393217486,937900669
32MMQSBDA2,122109447346326,883101275
ZZGBZDF1D7,231126962586832,154903079
Y5V7LYGNI6,161090230762389,846987784
QMHVYBEURM,295053461119331,626378492
NB8RKYF06O,188040653724123,710975896
894J4ST3NX,254058491239952,021609360
PX0VXRYWC2,259018352137442,545405592
UJ1CQRAISW,194126470194745,644827300
SW0D4IRR37,208024933406184,535914444
R888E2MNP0,246100558461006,807054798
YAJPOFO1ZF,155118733751028,490605551
YML5L43M6I,140056698232614,827330389
U61YROAKEY,162069429038907,110275778
89RGEBWYOQ,111024743412741,849609811
IYPNBTIZTN,140120897416568,354857182
2YLRFQKIB1,197086871678866,016288348
5EQJ414MBH,139045579337036,050665097
T108B98UQT,220037658555509,024388028
S90E1MVSPN,233033832848720,231135514
2F14UI5LA3,228037260911217,457313687
FBTLW94QK9,106040525634081,904371076
QYLNYDAA6S,171065142945935,256946152
UNG2Y7UZ07,222105421315151,735032055
0KHR25OZ37,147099427252510,899190132
ROE965V617,265127098239635,151574868
522VOKVRHI,243020198649849,773387433
SAVDD7TP80,298096385275684,197065826
6XGRTHJJUX,287109078496569,428170458
VINJN6TZY5,288046264741474,957210788
V9YIUDVCOZ,267090273537523,934236255
CTJQXG63XF,269054662176473,978968188
J4UJTERB5L,196011611845190,513327803
FDWBG2DB0M,147101992150683,933576270
4N0U64ANBC,139010912753851,665955556
VMVWCY0MLH,126018624789959,507806447
8LJBMW9PPU,262012548449743,895069011
2VXKLXASJL,164075057109038,893512995
9QGI7PKEHZ,138108609601195,294661287
5T5RABMQ4D,236091210788655,458386621
JO6ZZXCESN,222023366836260,673477529
M65H55U7I5,229039244139717,846177325
KVQSACLE33,179114311753225,286738406
HKF826FH54,171027740908204,381684937
15U3MOVVBX,237112687857665,660330683
ZLS1MD82K4,246082775571537,750350259
D3BH4ZV1P3,262046600753351,880578429
4UC2JY4WIK,274043591961812,832188457
AE00G5MGF6,118098285399219,165489222
V5M5KVQACR,224096541640150,243038531
WQB4PHIBE9,124078220606272,036603483
VHXEIHRZQK,246060610507989,071231548
DMZIRXBTC7,196111630010764,382255361
HXTF0LJM49,265015210579677,734754317
0AQKL23O1M,125050253601525,378820985
FC78X4E6JA,112026847238835,603740266
YWRXSZGWON,112101629001020,321176764
AG3BA7WS5T,257124160419943,876704974
6USLRBKTCC,245088800387237,350556143
38UBXQ2ZBZ,220034832588342,061011955
SLAXBB6ZLX,269066969090881,648545668
S9UE98LHRL,178042669240881,495001927
1GSJU0LGA0,156116640116379,767350517
ZXMF4INWKQ,102057537971847,390864411
KP1NTM0145,197053452641964,222554380
1FG4ZB526Q,134014441838470,233780459
C24T5BS8RX,259078462831351,645939625
IBN8BGZLL5,125058843839936,261663264
A2WMIYD6C7,195120481021388,538704663
2ER9ZH4PA9,267058688504446,004511829
UJYOWXYJIL,272051497028591,596840797
O9A3YWZNZT,250083615870606,950926137
OSANEY1XOS,171086758477725,575769232
KT6M1SHURY,228012428067330,025348249
NQV3YSLZZ8,160017727166960,580408286
QYMXTGVU7X,115117256151143,917387517
65O08WL9WL,232015989963223,778697115
DLM4I1P7F6,113067065690317,010607252
SUMKKFR3LN,237011049656298,002014125
KFCU2B0YEH,235058634474195,077352735
R46PWPWJQY,124104015220314,652774470
TYN6LTFU9C,157019256168106,234660142
0TPW73RSWL,220072181529026,846427387
0CTBLQM95U,182015118483352,887405369
75XK5DM31A,207012401873507,861545823
1B4FIDBX8W,270098887145197,568060817
0CL7OFTSF5,192070890487526,840727952
355VIM94W9,230116346245405,659173372
HN226WIUQB,191113190800233,960230216
OAIG41V992,177086201782823,908026610
SQJE79W93W,201108275390298,062545233
RWNUFAOPXO,299107934314248,608993329
7QEI50HGH0,141013517897199,874955746
JSBVXK1PRU,180017180072475,738055831
GC87T0Z0L2,220075124417223,435973412
W3OKZL8OJF,269073556111155,881758086
H4W83DASBY,129064504019024,533590653
E4G9TW1FQZ,295123531665547,368647943
12Z0HE84LL,267128721764930,352833718
2CDVU4ISWY,126121772500664,407522324
E0830ZVUV7,265123668605164,553113485
X6C2X1TKND,242062741266770,211504558
B8KH9SMJY5,136030770248489,622417870
O0W7QW9012,245095278010143,791702363
BLNDXN57XJ,140059247090495,288124385
N5J0YMTQKI,175020140032812,628537558
TP35LXI7XE,212118862925744,630474905
D08P7AWBVS,194087685524262,873694247
OBY83K4YT4,200034710639240,918790419
SQGYZCKHFC,190065393146186,169883205
KAHU4C04MU,286092866211711,151377239
2OW8K95QCO,242126120225383,416347192
R54KP8K10B,231111499072951,638453953
QI5I86WAF4,182028914381523,708550334
WK4LTULJOI,105107473153244,219124833
0AW08ZSVVG,228064915860258,043885225
C7ZC2PT2Z5,265116936318333,848061916
AQIFRUGRH3,233034369227255,170047728
WL2JEHWZ8T,285032433113893,616706777
6KX869YK18,226038988213240,551023737
X789W606KF,299022464092909,006181069
Y36A6R8GR8,251015877731631,820155629
LZ8DAC4ANE,155046376031094,233348970
4QJ481RP8R,288117285276439,922482858
EIS6G35IP9,196091615476275,032930038
PCOL1K5MOS,183110422959264,039645288
R9XCRBDJQZ,198057919594505,456912690
JTNHVNSBN0,232101035783334,338667208
W5EU9XD1DQ,281096327721654,531252833
M2NMYT8YQU,162012361351741,353848991
XM879G3L6F,136017783977787,516559065
XCE0VBRID7,164030114719850,765860675
SXSP43ZMBG,251094511576937,168523379
WSLE5IEZ2I,294105656282369,379759892
P64Q3V8C30,196103902189051,613274753
4FBM47L6EA,218020725057641,969502340
7ZJ2PQGV2Y,168032241973573,618204761
3WNGEBOMAR,144099489575608,988771415
LHRGLCDNUJ,245036433086334,006923227
72GR4DMWUD,132084807810917,957347243
BFLS033A8A,132055797734322,595736172
HOHYEUWGJK,163062080083112,017292979
UENSW3QZ2T,243023150531000,420501489
4XV399H3KI,288015735091181,589351928
FAUZE4SW5D,111094149475493,440746533
WZ2ABQ3EBJ,271068948105207,742292228
FAS3ZCGEC8,161018160643173,281106559
GSUBMU1AX7,186106260910903,794680894
RYRBCPKU4V,120018119263270,614344959
IR3C1B4OKD,172068968674131,461691884
UJQ83MELBG,259048694649509,908281524
QXJ5NQXTV6,158043481665691,935645440
G1L3LPHB3L,118029229411857,518938334
LF0CEQFRUS,120022389245543,624673564
EGS7PQZ8ZU,173117711019093,210197005
XN5OYU2O9S,296127119622273,989880913
QOJJ0P3L5D,118039418792001,289541404
REPT6E3GUF,199086943549776,622740750
4HNFV49LX1,149024778491869,144552363
HX6J0FG59R,229060281167648,808260368
I3P2TPUT0F,217116559736447,955143382
YEHJ2HBMWH,132072224720392,896174413
UQ4OO27TVV,141018924594964,326582380
ZQDB0QZLBS,274089236164349,110913883
M7LSEH0MAL,240045823617777,064699604
ZXE7ZCJAIR,119122845433898,804987203
20GL7E7QNR,137048876352873,392492541
4A80ONNYDZ,125042554011631,115386538
V36GPEHJ9G,265129431116129,665601430
VBUE6A7MTT,277061475479587,713788275
4KB341N867,250058090677500,155267129
O3LTVR4BUS,134056759309712,035155029
ASXWANCOJI,140035694020743,370893226
ZE50B4U20K,298057023565382,590844416
F5ICJ35XNU,187039440465748,271198181
HNR5CSK9TU,275034950789696,357035246
AISHX4YP1C,108098428102144,533209885
HATTMRGBQ4,230062178508885,528069566
W735GSUHIY,104030131605846,489245304
GO54W89LXI,201067499015621,938496089
QAQ43BW3D8,234016963275463,399661000
0S4DDAZ4UH,170110458557019,818180431
G0BST8SYUO,237087480912256,050050487
5LOHIXAD7X,229053655853427,408882484
2Q99X6ZKOG,233021873369133,988243075
2RQ6VNXRU4,120013797466757,073828650
PVIADJVI80,217023580858708,223923189
QYO2F83360,254125066287022,159554711
5DHKVNHUSF,141083155385577,830712061
A4OPTBYT3K,147024034673654,313404370
O5UMA8YYTT,163117028566835,242298295
L2O5F2GX4I,271022926352292,883816650
A9FY5CMWLG,280064028203550,743805070
EK83RT1234,194097550711848,178439826
20HHRK6NQ7,242100504607426,630086108
9LP2ZDYMVY,116102291687325,662241406
7LCCCQPJMW,232082966930342,383155888
ZTBSL19XQA,297039515403865,624940769
HBNU4S7EKV,209041271032545,831439345
ALP7JUOE36,220044484554167,562592223
I07UKOJL95,271033106529473,264369171
6O7KW4EGWY,262112015725710,875586437
3VTJ3VTPBE,261070918878887,322879452
TZO81Z5LQK,291123628632922,705704854
314A2SWOWG,155043089736350,916756114
QMXWZ6EC3C,214064382726124,410247266
439AYANPNI,126046303890193,661503328
JRV35PTJ1K,287091602177953,821772809
POYT863PSZ,149064293878556,131052981
P01W1MNF52,259040293490440,835957940
YIZ39A0UAA,182080857081628,474004672
7KR2AO54T4,151025100253259,559117582
ZR5MHNWR7I,199063655579526,727228143
GIEA6VWGU5,168119405065827,077798949
RJM6UX5URZ,169097423313766,796294586
ZJMGP76AP2,286094406794718,841757449
J4AVM7G7OC,220036365218325,101015086
U17TAYV4RV,213055858949994,984681177
FQ9HOBA5KS,120070789009998,120475929
R4PFKUAKBW,205047757016853,831615422
5MIYJ7S50S,209045074271749,690797139
ZM7U47KW8X,297112418488986,239833938
4MIHH9OB8B,218068159984047,524300293
DHHWJQJO11,219122725780797,569346992
L1XP6RUGCF,233088569561193,796665452
LVCKEW35AA,258046412590406,350946350
67QBQ41W93,242060903531068,369015431
OTQTJGYAUZ,146039480765970,413410677
C16Z2GCS1L,270033581160356,809085896
KUB1IS6NO9,288042199674716,479233215
H6W9PPWWCE,182125822120100,971953094
GZVLST9CSP,286061039475938,938434390
EU447SQCAR,149082293714551,835066421
RB56N1SN1N,238095780321545,012853551
W2X3MAS8J1,238115502264378,164321514
BOUNJ1BM04,193102323733709,210239899
U2AQ2C0L99,102061010179961,854474607
MA3NM77ZEO,161123563415278,928217048
WE0HHW9W6C,222049450220047,807535021
RFYEBAE2E1,262041497530803,611190989
KA2ZSFYKG4,215019250521923,815770744
HYA264V413,202106649220152,623266681
YZAU1UODBB,256105075875500,913628463
SYS7GNZZGI,193061119298554,092650496
C47J467KHH,292065955140036,527531444
0A7QB4Z09W,232071816710835,003034822
U6EH1HDTUW,187068055489871,596683420
NZN4JWVI8N,131091734277891,853782397
D3A0FPBX29,108105536660601,813014743
YQXE955QJC,223031800937129,912633375
5ZDJPAPB55,219020474406113,622425025
ON5RGWEENI,292109139919716,084169691
QVX0Y4T674,225092228479247,431250474
4P7BP3KUWF,251048781305709,267226034
PXMBHX91OW,126023915795889,161947052
QI3Y3F544I,109084769748184,201768887
0RJ2UEGYZU,144072709759765,929625799
4TNXGU65R5,292054926291827,512795143
B73P3AMJIU,125060237753888,521919377
O1TJUS7S5H,132025850901366,846004184
MD1YY5U7KV,296096924843639,981344861
LS57Y3CZ7U,284054064387144,187861607
JFGKN778DR,152038034799563,562219572
MC6UQRU2LY,299069289682759,632115189
PSRM5XT1BT,243123622770566,000264245
9F0NWQLEMQ,246057914762032,884061078
M7PO90R3B6,176106310267876,137106069
2RBE16K00A,217073518285252,802880450
6B9SHILEIS,292060846816962,097054792
ZDDG989KIG,177035518775328,067428084
JTULCCN2GB,196034416015960,370239191
SWYPMO9P67,181032064643320,383302050
0PG9XX0XZI,186065130620978,377307966
8BLURU1QUA,134064720960977,185074524
BLNYBWW8K0,198122782969013,127839798
QZVGIEOW6T,125120748047441,676803591
ONI90V78JQ,187072745256425,046632495
YROS17T7XA,127099215555465,497627040
GHJQ66O7BP,180101843341555,173829167
L452S06A3F,138037139439748,934060456
S6308HCNFP,290056140829254,661965512
OEACOBSTO5,216068981268440,041852328
P57L4QU6VQ,287125936432260,293846940
2R2QFMFCN2,108018816367749,745867435
LQXI0H3GCX,253093888881763,444420735
